|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
56|1N2100001600|R655008|5505|001.24|0|0|23470|23470|3730| Lot:  |   . HILLSBORO OR, 97124|3.61|47.64|49.24
57|1N2100001600|R654991|5505|001.24|0|0|106470|106470|16700| Lot:  |   . HILLSBORO OR, 97124|16.38|213.47|220.46
58|1N2100001600|R654982|5505|001.24|0|0|101270|101270|10420| Lot:  |   . HILLSBORO OR, 97124|15.58|133.06|137.55
59|1N2100001600|R655035|5505|001.24|0|0|22430|22430|3560| Lot:  |   . HILLSBORO OR, 97124|3.45|45.54|47.0
60|1N2110000100|R655071|5414|001.23|335500|389370|144890|869760|488170| Lot:  |9950 NW DICK RD. HILLSBORO OR, 97124|4.0|6237.97|6444.42
61|1N2110000200|R655080|5515|001.23|0|113900|550620|664520|112780| Lot:  |9540 NW DICK RD. HILLSBORO OR, 97124|43.81|1442.61|1488.81
62|1N2110000201|R655099|4010|001.23|314220|228250|0|542470|339540| Lot:  |9748 NW DICK RD. HILLSBORO OR, 97124|2.0|4338.79|4482.34
63|1N2110000202|R655106|5404|001.23|477000|0|0|477000|271970| Lot:  |   . HILLSBORO OR, 97124|5.0|3475.26|3590.34
64|1N2110000203|R655115|5414|001.23|440500|661000|0|1101500|870820| Lot:  |21128 NW PHILLIPS RD. HILLSBORO OR, 97124|3.0|11127.44|11495.84
65|1N2110000204|R655124|5414|001.23|335500|1094590|180000|1610090|1052620| Lot:  |20950 NW PHILLIPS RD. HILLSBORO OR, 97124|5.0|13450.43|13895.85
66|1N2110000205|R655133|5404|001.23|477000|134370|0|611370|440030| Lot:  |   . HILLSBORO OR, 97124|5.0|5622.82|5808.92
67|1N2110000207|R655151|5414|001.23|477050|1227680|72000|1776730|1042150| Lot:  |20820 NW PHILLIPS RD. HILLSBORO OR, 97124|5.0|13316.83|13757.63
68|1N2110000208|R2084427|5414|001.23|378990|190890|105110|674990|331260| Lot:  |21234 NW PHILLIPS RD. HILLSBORO OR, 97124|4.97|4232.98|4373.05
69|1N2110000300|R655160|5505|001.23|0|0|514620|514620|61530| Lot:  |   . HILLSBORO OR, 97124|79.17|786.15|812.28
70|1N2110000400|R655179|5515|001.24|289750|170220|210670|670640|273840| Lot:  |9033 NW DICK RD. HILLSBORO OR, 97124|6.59|3499.22|3615.02
71|1N2110000500|R655188|4010|001.24|321060|189620|0|510680|268960| Lot:  |9697 NW DICK RD. HILLSBORO OR, 97124|1.54|3436.83|3550.6
72|1N2110000501|R655197|5515|001.24|0|1628800|585290|2214090|1237490| Lot:  |9349 NW DICK RD. HILLSBORO OR, 97124|35.59|15814.22|16336.35
73|1N2110000502|R655204|5515|001.24|289750|287890|217610|795250|398970| Lot:  |9195 NW DICK RD. HILLSBORO OR, 97124|8.32|5098.06|5266.9
74|1N2110000600|R655213|4010|001.24|423590|2165410|0|2589000|1432840| Lot:  |21800 NW PHILLIPS RD. HILLSBORO OR, 97124|3.31|18308.95|18915.23
75|1N2110000700|R655222|4010|001.24|468170|117890|0|586060|300570| Lot:  |9799 NW DICK RD. HILLSBORO OR, 97124|5.11|3840.76|3967.9
76|1N2110000701|R655231|4010|001.23|305680|300320|0|606000|428930| Lot:  |9771 NW DICK RD. HILLSBORO OR, 97124|1.27|5480.93|5662.4
77|1N2110000800|R655240|4010|001.24|553440|259800|0|813240|496670| Lot:  |21700 NW PHILLIPS RD. HILLSBORO OR, 97124|7.56|5765.23|6556.64
78|1N2110000900|R655259|5414|001.24|305000|196850|172910|674760|428770| Lot:  |21960 NW PHILLIPS RD. HILLSBORO OR, 97124|4.77|5478.98|5660.29
79|1N2110001001|R1165722|5505|001.24|0|0|225820|225820|27460| Lot:  |22500 NW PHILLIPS RD. HILLSBORO OR, 97124|34.74|351.01|362.5
80|1N2110001100|R655277|6415|001.24|274500|30790|238040|543330|252360| Lot:  |22500 NW PHILLIPS RD. HILLSBORO OR, 97124|44.28|3224.68|3331.46
81|1N2110001190|R655286|5505|001.24|0|0|328770|328770|38050| Lot:  |   . HILLSBORO OR, 97124|50.62|486.05|502.29
82|1N2110001191|R2002177|5515|001.24|0|72770|23270|96040|75600| Lot:  |8833 NW DICK RD. HILLSBORO OR, 97124|3.58|996.62|989.36
83|1N2110001200|R655295|5015|001.24|346700|74060|0|420760|204470| Lot:  |8925 NW DICK RD. HILLSBORO OR, 97124|2.59|2612.8|2699.25
84|1N2110001201|R655302|5505|001.24|0|0|14630|14630|530| Lot:  |   . HILLSBORO OR, 97124|2.5|6.86|7.0
85|1N2110001300|R655311|5515|001.23|312930|759180|235090|1307200|811680| Lot:  |8990 NW DICK RD. HILLSBORO OR, 97124|45.27|10371.71|10715.16
86|1N2110001400|R655320|5515|001.23|366000|522160|252400|1140560|586610| Lot:  |8900 NW DICK RD. HILLSBORO OR, 97124|17.82|7495.8|7743.95
87|1N2110001500|R655339|5515|001.23|0|147590|125870|273460|125580| Lot:  |8718 NW DICK RD. HILLSBORO OR, 97124|19.96|1604.77|1657.79
88|1N2110001600|R655348|5505|001.23|0|0|123010|123010|15020| Lot:  |   . HILLSBORO OR, 97124|18.95|192.02|198.28
89|1N2110001601|R655357|5515|001.23|13000|40190|62080|115270|60760| Lot:  |7980 NW DICK RD. HILLSBORO OR, 97124|11.55|796.78|802.09
90|1N2110001602|R655366|2300|001.23|19600|0|0|19600|1560| Lot:  |   . HILLSBORO OR, 97124|1.4|20.02|20.6
91|1N2110001603|R655375|5515|001.23|305000|224700|180000|709700|279670| Lot:  |8436 NW DICK RD. HILLSBORO OR, 97124|5.0|3573.72|3691.96
92|1N2110001700|R655384|5505|001.23|0|0|265380|265380|32580| Lot:  |   . HILLSBORO OR, 97124|41.29|416.45|430.08
93|1N2110001701|R655393|5515|001.23|305000|32580|204830|542410|148270| Lot:  |8700 NW DICK RD. HILLSBORO OR, 97124|6.17|1894.72|1957.33
94|1N2110001900|R655455|5412|001.23|1163750|955230|122080|2241060|1706850| Lot:  |21350 NW FARM PARK DR. HILLSBORO OR, 97124|39.03|21810.42|22532.48
95|1N2110001901|R1389385|5505|001.23|0|0|6920|6920|1050| Lot:  |   . HILLSBORO OR, 97124|1.33|13.42|13.85
96|1N2110002000|R2089441|9600|001.24|1890|0|0|1890|0| Lot:  |   . HILLSBORO OR, 97124|0.29||
97|1N2110002100|R2089442|9600|001.24|1890|0|0|1890|0| Lot:  |   . HILLSBORO OR, 97124|0.29||
98|1N2110002200|R2089447|9600|001.24|4360|0|0|4360|0| Lot:  |   . HILLSBORO OR, 97124|0.67||
99|1N2120000100|R655464|2210|001.06|245680|0|0|245680|225400| Lot:  |10000 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124|0.94|2880.24|2975.56
100|1N2120000100|R2014701|2210|001.04|243070|806260|0|1049330|664720| Lot:  |10000 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124|0.93|8493.83|8775.1
101|1N2120000200|R655473|2210|001.04|308400|122610|0|431010|362940| Lot:  |9900 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124|1.18|4637.69|4791.23
102|1N2120000301|R1309408|9500|001.04|305000|484940|189380|979320|527620| Lot:  |9730 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124|10.06|6742.08|6965.24
103|1N2120000301|R2045368|9500|001.04|0|0|0|0|0| Lot:  |9730 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124|23.07||
104|1N2120000400|R655491|5015|001.04|305000|169840|0|474840|226970| Lot:  |9700 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124|0.93|2900.25|2996.27
105|1N2120000500|R655507|5515|001.04|305000|600110|198530|1103640|594610| Lot:  |9025 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124|5.81|7598.08|7849.57
106|1N2120000501|R655516|5015|001.04|409100|169000|0|578100|253270| Lot:  |9075 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124|2.98|3236.4|3343.45
107|1N2120000600|R655525|9300|001.04|5660|0|0|5660|0| Lot:  |   . HILLSBORO OR, 97124|0.87||
108|1N2120000790|R655543|6405|001.04|0|0|253600|253600|8260| Lot:  |   . HILLSBORO OR, 97124|14.45|105.54|109.04
109|1N2120000800|R655552|4010|001.04|494210|536160|0|1030370|652460| Lot:  |9415 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124|5.37|8337.23|8613.26
110|1N2120000900|R655561|4010|001.04|481660|405080|0|886740|608910| Lot:  |9465 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124|4.89|7780.76|8038.35
111|1N2120001000|R655570|4010|001.04|437070|23370|0|460440|136700| Lot:  |9481 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124|4.59|1746.77|1804.61
112|1N2120001090|R655589|5414|001.04|516210|438190|375540|1329940|513500| Lot:  |9735 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124|15.5|6561.74|6778.82
113|1N2120001100|R655598|4010|001.04|451630|411910|0|863540|496820| Lot:  |9795 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124|4.01|6348.4|6558.62
114|1N2120001190|R655605|4000|001.04|448990|254860|0|703850|330280| Lot:  |9855 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124|3.94|3348.66|4360.09
115|1N2120001200|R655614|4010|001.04|312150|489770|0|801920|382580| Lot:  |9965 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124|1.12|4888.68|5050.51
