"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
10 "1N231CA10800" "R700780" "1010" "007.42" 206820 135190 0 342010 179370 "TUCKER & STEWART'S ADDITION TO HILLSBORO OREGON Lot:12 4 " "537 NE LINCOLN ST. HILLSBORO OR, 97124" 0.22 2949.52 3081.23
11 "1N231CA10900" "R700799" "1010" "007.01" 206820 154260 0 361080 199540 "TUCKER & STEWART'S ADDITION TO HILLSBORO OREGON Lot:13 4 " "545 NE LINCOLN ST. HILLSBORO OR, 97124" 0.22 3281.14 3427.72
12 "1N231CA11000" "R700806" "1010" "007.01" 206820 96630 0 303450 160120 "TUCKER & STEWART'S ADDITION TO HILLSBORO OREGON Lot:14 4 " "557 NE LINCOLN ST. HILLSBORO OR, 97124" 0.22 2632.97 2750.54
13 "1N231CA11200" "R700824" "1010" "007.01" 156560 138240 0 294800 173560 "TUCKER & STEWART'S ADDITION TO HILLSBORO OREGON Lot:16 4 " "209 NE 6TH AVE. HILLSBORO OR, 97124" 0.11 2854.01 2981.42
14 "1N231CA11300" "R700833" "1010" "007.01" 156560 169910 0 326470 214360 "TUCKER & STEWART'S ADDITION TO HILLSBORO OREGON Lot:16 4 " "225 NE 6TH AVE. HILLSBORO OR, 97124" 0.11 3524.87 3682.26
15 "1N231CA11400" "R2101752" "1010" "007.42" 185320 258340 0 443660 244000 "2001-010 PARTITION PLAT Lot:1  " "360 NE 3RD AVE. HILLSBORO OR, 97124" 0.17 4012.32 4191.43
16 "1N231CA11500" "R2101753" "1010" "007.42" 146980 178380 0 325360 208340 "2001-010 PARTITION PLAT Lot:2  " "320 NE EDISON ST. HILLSBORO OR, 97124" 0.09 2905.47 3578.86
17 "1N231CA11600" "R2115224" "2210" "007.42" 133610 35460 0 169070 155550 "2002-076 PARTITION PLAT Lot:1, 2, 3  " "373 NE LINCOLN ST. HILLSBORO OR, 97124" 0.13 2497.87 2672.06
18 "1N231CA11900" "R2130436" "1010" "007.42" 151770 73540 0 225310 115760 "2004-055 PARTITION PLAT Lot:1  " "402 NE 4TH AVE. HILLSBORO OR, 97124" 0.1 1903.5 1988.52
19 "1N231CA12000" "R2130437" "1010" "007.42" 151770 266110 0 417880 247480 "2004-055 PARTITION PLAT Lot:2  " "425 NE EDISON ST. HILLSBORO OR, 97124" 0.1 4069.57 4251.22
20 "1N231CA12100" "R2130621" "1010" "007.01" 170940 200200 0 371140 214240 "2004-058 PARTITION PLAT Lot:1  " "556 NE JACKSON ST. HILLSBORO OR, 97124" 0.14 3522.84 3680.22
21 "1N231CA12200" "R2130622" "1010" "007.01" 119340 173680 0 293020 143360 "2004-058 PARTITION PLAT Lot:2  " "557 NE TRUMAN LN. HILLSBORO OR, 97124" 0.06 2357.44 2462.64
22 "1N231CA12300" "R2130623" "1010" "007.01" 119340 182140 0 301480 148490 "2004-058 PARTITION PLAT Lot:3  " "561 NE TRUMAN LN. HILLSBORO OR, 97124" 0.06 2441.77 2550.76
23 "1N231CA12400" "R2135475" "1010" "007.01" 163730 182260 0 345990 121500 "GRACIE MEADOWS Lot:1  " "536 NE JACKSON ST. HILLSBORO OR, 97124" 0.2 1998.02 2087.14
24 "1N231CA12500" "R2135476" "1010" "007.01" 119340 183290 0 302630 180560 "GRACIE MEADOWS Lot:2  " "543 NE TRUMAN LN. HILLSBORO OR, 97124" 0.06 2969.16 3101.66
25 "1N231CA12600" "R2135477" "1010" "007.01" 119340 177020 0 296360 166480 "GRACIE MEADOWS Lot:3  " "539 NE TRUMAN LN. HILLSBORO OR, 97124" 0.06 2737.66 2859.79
26 "1N231CA12700" "R2135478" "1010" "007.01" 123650 182140 0 305790 171400 "GRACIE MEADOWS Lot:4  " "535 NE TRUMAN LN. HILLSBORO OR, 97124" 0.07 2818.43 2944.3
27 "1N231CA12800" "R2145085" "1210" "007.42" 142190 106110 0 248300 164120 "2006-028 PARTITION PLAT Lot:1  " "343 NE JACKSON ST. HILLSBORO OR, 97124" 0.08 2698.7 2819.26
28 "1N231CA12900" "R2145086" "7010" "007.42" 150000 449080 0 599080 379400 "2006-028 PARTITION PLAT Lot:2  " "355 NE JACKSON ST. HILLSBORO OR, 97124" 0.27 6238.63 6517.33
29 "1N231CA13000" "R2202504" "1010" "007.01" 170940 90430 0 261370 157490 "2017-024 PARTITION PLAT Lot:1  " "561 NE LINCOLN ST. HILLSBORO OR, 97124" 0.14 2589.81 2705.35
30 "1N231CA13100" "R2202505" "1010" "007.01" 142190 91000 0 233190 164120 "2017-024 PARTITION PLAT Lot:2  " "570 NE TRUMAN LN. HILLSBORO OR, 97124" 0.08 2698.7 2819.26
31 "1N231CB00100" "R700842" "1010" "007.42" 175740 200990 0 376730 222380 "THORNE'S ADDITION TO HILLSBORO Lot:13 4 " "459 NE 3RD AVE. HILLSBORO OR, 97124" 0.15 3656.81 3820.02
32 "1N231CB00101" "R700851" "1010" "007.42" 151770 124220 0 275990 130700 "THORNE'S ADDITION TO HILLSBORO Lot:13 4 " "256 NE JEFFERSON ST. HILLSBORO OR, 97124" 0.1 2149.28 2245.17
33 "1N231CB00200" "R700860" "1010" "007.42" 208690 127510 0 336200 129660 "THORNE'S ADDITION TO HILLSBORO Lot:14 4 " "439 NE 3RD AVE. HILLSBORO OR, 97124" 0.26 2132.18 2227.32
34 "1N231CB00300" "R700879" "1010" "007.42" 166790 59110 0 225900 111010 "THORNE'S ADDITION TO HILLSBORO Lot:12, 11 4 " "248 NE JEFFERSON ST. HILLSBORO OR, 97124" 0.17 1825.44 1906.93
35 "1N231CB00300" "R700879" "1010" "007.42" 166790 59110 0 225900 111010 "THORNE'S ADDITION TO HILLSBORO Lot:12, 11 4 " "248 NE JEFFERSON ST. HILLSBORO OR, 97124" 0.17 1825.44 1906.93
36 "1N231CB00400" "R700888" "1010" "007.42" 185320 94340 0 279660 198130 "THORNE'S ADDITION TO HILLSBORO Lot:11 4 " "236 NE JEFFERSON ST. HILLSBORO OR, 97124" 0.17 3257.95 3403.46
37 "1N231CB00500" "R700897" "1010" "007.42" 194910 82350 0 277260 136970 "THORNE'S ADDITION TO HILLSBORO Lot:9, 10 4 " "224 NE JEFFERSON ST. HILLSBORO OR, 97124" 0.19 2252.4 2352.86
38 "1N231CB00600" "R700904" "1010" "007.42" 190110 136670 0 326780 143330 "THORNE'S ADDITION TO HILLSBORO Lot:9, 10 4 " "208 NE JEFFERSON ST. HILLSBORO OR, 97124" 0.18 2356.92 2462.11
39 "1N231CB00700" "R700913" "1010" "007.42" 163730 304010 0 467740 278040 "THORNE'S ADDITION TO HILLSBORO Lot:9 4 " "442 NE 2ND AVE. HILLSBORO OR, 97124" "" 4572.06 4776.17
40 "1N231CB00900" "R700931" "1010" "007.42" 180110 208590 0 388700 198460 "THORNE'S ADDITION TO HILLSBORO Lot:7 4 " "215 NE EDISON ST. HILLSBORO OR, 97124" "" 3263.39 3409.16
41 "1N231CB01000" "R700940" "1010" "007.42" 198600 548660 0 747260 392840 "THORNE'S ADDITION TO HILLSBORO Lot:6 4 " "235 NE EDISON ST. HILLSBORO OR, 97124" "" 6459.65 6748.19
42 "1N231CB01100" "R700959" "1010" "007.42" 189120 145170 0 334290 144290 "THORNE'S ADDITION TO HILLSBORO Lot:4, 5 4 " "243 NE EDISON ST. HILLSBORO OR, 97124" "" 2372.65 2478.62
43 "1N231CB01100" "R700959" "1010" "007.42" 189120 145170 0 334290 144290 "THORNE'S ADDITION TO HILLSBORO Lot:4, 5 4 " "243 NE EDISON ST. HILLSBORO OR, 97124" "" 2372.65 2478.62
44 "1N231CB01200" "R700968" "1010" "007.42" 185320 49080 0 234400 89930 "THORNE'S ADDITION TO HILLSBORO Lot:3 4 " "255 NE EDISON ST. HILLSBORO OR, 97124" 0.17 1478.93 1544.81
45 "1N231CB01300" "R700977" "1010" "007.42" 149530 77930 0 227460 139330 "THORNE'S ADDITION TO HILLSBORO Lot:1, 2 4 " "427 NE 3RD AVE. HILLSBORO OR, 97124" 0.13 2291.21 2393.42
46 "1N231CB01400" "R700986" "1010" "007.42" 202690 166260 0 368950 211660 "THORNE'S ADDITION TO HILLSBORO Lot:1, 2 4 " "273 NE EDISON ST. HILLSBORO OR, 97124" 0.22 3480.48 3635.9
47 "1N231CB01500" "R700995" "1010" "007.42" 185320 129470 0 314790 168280 "THORNE'S ADDITION TO HILLSBORO Lot:13 3 " "459 NE 2ND AVE. HILLSBORO OR, 97124" 0.17 2767.1 2890.71
48 "1N231CB01600" "R701002" "1010" "007.42" 166790 58540 0 225330 119970 "THORNE'S ADDITION TO HILLSBORO Lot:14 3 " "439 NE 2ND AVE. HILLSBORO OR, 97124" 0.17 1972.8 2060.85
49 "1N231CB01700" "R701011" "1010" "007.42" 185320 167870 0 353190 209840 "THORNE'S ADDITION TO HILLSBORO Lot:13, 14 3 " "152 NE JEFFERSON ST. HILLSBORO OR, 97124" 0.17 3450.51 3604.61
50 "1N231CB01800" "R701020" "1010" "007.42" 185320 96730 0 282050 155720 "THORNE'S ADDITION TO HILLSBORO Lot:12 3 " "146 NE JEFFERSON ST. HILLSBORO OR, 97124" 0.17 2560.66 2674.95
51 "1N231CB01900" "R701039" "1010" "007.42" 185320 86890 0 272210 139260 "THORNE'S ADDITION TO HILLSBORO Lot:11 3 " "138 NE JEFFERSON ST. HILLSBORO OR, 97124" 0.17 2290.01 2392.2
52 "1N231CB02000" "R701048" "1010" "007.42" 166150 96110 0 262260 116690 "THORNE'S ADDITION TO HILLSBORO Lot:10 3 " "124 NE JEFFERSON ST. HILLSBORO OR, 97124" 0.13 1556.82 2004.5
53 "1N231CB02100" "R701057" "1010" "007.42" 153290 127190 0 280480 149160 "THORNE'S ADDITION TO HILLSBORO Lot:10 3 " "112 NE JEFFERSON ST. HILLSBORO OR, 97124" 0.12 2452.73 2562.26
54 "1N231CB02200" "R701066" "1010" "007.42" 199670 80410 0 280080 117640 "THORNE'S ADDITION TO HILLSBORO Lot:9, 10 3 " "452 N 1ST AVE. HILLSBORO OR, 97124" 0.27 1934.5 2020.82
55 "1N231CB02400" "R701084" "2210" "007.42" 152160 183950 0 336110 129010 "THORNE'S ADDITION TO HILLSBORO Lot:6, 7, 8 3 " "416 N 1ST AVE. HILLSBORO OR, 97124" 0.1 2121.5 2216.14
56 "1N231CB02500" "R701093" "1010" "007.42" 139630 66730 0 206360 95170 "THORNE'S ADDITION TO HILLSBORO Lot:7, 8 3 " "111 NE EDISON ST. HILLSBORO OR, 97124" 0.09 1564.94 1634.83
57 "1N231CB02600" "R701100" "1010" "007.42" 146980 147640 0 294620 168270 "THORNE'S ADDITION TO HILLSBORO Lot:6, 7 3 " "121 NE EDISON ST. HILLSBORO OR, 97124" 0.09 2766.98 2890.54
58 "1N231CB02700" "R701119" "1010" "007.42" 185320 82300 0 267620 111190 "THORNE'S ADDITION TO HILLSBORO Lot:5 3 " "135 NE EDISON ST. HILLSBORO OR, 97124" 0.17 1688.59 1910.01
59 "1N231CB02800" "R701128" "1010" "007.42" 185320 83770 0 269090 139740 "THORNE'S ADDITION TO HILLSBORO Lot:4 3 " "145 NE EDISON ST. HILLSBORO OR, 97124" 0.17 2297.78 2400.46
60 "1N231CB02900" "R701137" "1010" "007.42" 185320 210760 0 396080 174830 "THORNE'S ADDITION TO HILLSBORO Lot:3 3 " "161 NE EDISON ST. HILLSBORO OR, 97124" 0.17 2874.83 3003.25
61 "1N231CB03000" "R701146" "1010" "007.42" 204190 114190 0 318380 176040 "THORNE'S ADDITION TO HILLSBORO Lot:1, 2 3 " "423 NE 2ND AVE. HILLSBORO OR, 97124" 0.23 2894.82 3024.01
62 "1N231CB03100" "R701155" "1010" "007.42" 163730 308480 0 472210 280430 "THORNE'S ADDITION TO HILLSBORO Lot:1, 2 3 " "187 NE EDISON ST. HILLSBORO OR, 97124" "" 4611.35 4817.24
63 "1N231CB03200" "R701164" "1010" "007.42" 147500 94610 0 242110 147470 "PETERS ADDITION TO HILLSBORO Lot:6  " "110 NW GARIBALDI ST. HILLSBORO OR, 97124" "" 2425.0 2533.24
64 "1N231CB03300" "R701173" "1010" "007.42" 147500 102650 0 250150 159660 "PETERS ADDITION TO HILLSBORO Lot:5  " "475 N 1ST AVE. HILLSBORO OR, 97124" "" 2625.37 2742.63
65 "1N231CB03400" "R701182" "1010" "007.42" 173530 92960 0 266490 155310 "PETERS ADDITION TO HILLSBORO Lot:7  " "132 NW GARIBALDI ST. HILLSBORO OR, 97124" "" 2553.9 2667.92
66 "1N231CB03500" "R701191" "1010" "007.42" 173530 82300 0 255830 141190 "PETERS ADDITION TO HILLSBORO Lot:12  " "142 NW GARIBALDI ST. HILLSBORO OR, 97124" "" 2321.69 2425.37
67 "1N231CB03600" "R701208" "1010" "007.42" 159650 91830 0 251480 134860 "PETERS ADDITION TO HILLSBORO Lot:13  " "154 NW GARIBALDI ST. HILLSBORO OR, 97124" "" 2217.71 2316.63
68 "1N231CB03700" "R701217" "1010" "007.42" 159650 60160 0 219810 109060 "PETERS ADDITION TO HILLSBORO Lot:18  " "162 NW GARIBALDI ST. HILLSBORO OR, 97124" "" 1793.42 1873.42
69 "1N231CB03800" "R701226" "1010" "007.42" 159650 82330 0 241980 153930 "PETERS ADDITION TO HILLSBORO Lot:14  " "153 NW RACHEL ST. HILLSBORO OR, 97124" 0.14 2531.2 2644.21
70 "1N231CB03801" "R2076058" "1010" "007.42" 159650 164590 0 324240 167290 "PETERS ADDITION TO HILLSBORO Lot:17  " "171 NW RACHEL ST. HILLSBORO OR, 97124" 0.16 2750.84 2873.7
71 "1N231CB03900" "R701235" "1010" "007.42" 173530 54670 0 228200 119300 "PETERS ADDITION TO HILLSBORO Lot:11  " "139 NW RACHEL ST. HILLSBORO OR, 97124" "" 1961.78 2049.32
72 "1N231CB04000" "R701244" "1010" "007.42" 173530 55580 0 229110 115830 "PETERS ADDITION TO HILLSBORO Lot:8  " "135 NW RACHEL ST. HILLSBORO OR, 97124" "" 1904.7 1989.74
73 "1N231CB04100" "R701253" "1010" "007.42" 147500 108770 0 256270 116710 "PETERS ADDITION TO HILLSBORO Lot:3  " "123 NW RACHEL ST. HILLSBORO OR, 97124" "" 1919.26 2004.84
74 "1N231CB04200" "R701262" "1010" "007.42" 147500 80760 0 228260 128420 "PETERS ADDITION TO HILLSBORO Lot:3  " "449 N 1ST AVE. HILLSBORO OR, 97124" "" 2111.68 2206.0
75 "1N231CB04300" "R701271" "1010" "007.42" 147500 82260 0 229760 138580 "PETERS ADDITION TO HILLSBORO Lot:4  " "461 N 1ST AVE. HILLSBORO OR, 97124" "" 2278.86 2380.52
76 "1N231CB04400" "R701280" "1010" "007.42" 147500 83860 0 231360 138290 "PETERS ADDITION TO HILLSBORO Lot:2  " "421 N 1ST AVE. HILLSBORO OR, 97124" "" 2274.09 2375.58
77 "1N231CB04500" "R701299" "1010" "007.42" 147500 58700 0 206200 121300 "PETERS ADDITION TO HILLSBORO Lot:1  " "411 N 1ST AVE. HILLSBORO OR, 97124" "" 1994.64 2083.69
78 "1N231CB04700" "R701306" "1010" "007.42" 173530 198630 0 372160 203430 "PETERS ADDITION TO HILLSBORO Lot:10, 9  " "140 NW RACHEL ST. HILLSBORO OR, 97124" "" 3345.16 3494.53
79 "1N231CB04700" "R701306" "1010" "007.42" 173530 198630 0 372160 203430 "PETERS ADDITION TO HILLSBORO Lot:10, 9  " "140 NW RACHEL ST. HILLSBORO OR, 97124" "" 3345.16 3494.53
80 "1N231CB04701" "R701315" "1010" "007.42" 159650 106970 0 266620 142460 "PETERS ADDITION TO HILLSBORO Lot:15, 16  " "152 NW RACHEL ST. HILLSBORO OR, 97124" "" 2342.67 2447.18
81 "1N231CB04702" "R701324" "1010" "007.42" 159650 116370 0 276020 150960 "PETERS ADDITION TO HILLSBORO Lot:16  " "194 NW RACHEL ST. HILLSBORO OR, 97124" "" 2482.41 2593.19
82 "1N231CB04800" "R701333" "1010" "007.42" 169230 159120 0 328350 174740 " Lot:  " "163 NW JACKSON ST. HILLSBORO OR, 97124" 0.26 2873.48 3001.69
83 "1N231CB04900" "R701342" "1010" "007.42" 169630 134780 0 304410 215680 "PETERS ADDITION TO HILLSBORO Lot:9  " "401 N 1ST AVE. HILLSBORO OR, 97124" 0.58 3546.55 3704.96
84 "1N231CB05000" "R701351" "9910" "007.42" 960000 3741000 0 4701000 0 "W.V. WILEY'S SUBDIVISION Lot:15, 16  " "357 N 1ST AVE. HILLSBORO OR, 97124" 0.86 0.0 0.0
85 "1N231CB05100" "R701360" "7010" "007.42" 198000 524580 0 722580 416140 "W.V. WILEY'S SUBDIVISION Lot:10  " "153 NW JACKSON ST. HILLSBORO OR, 97124" "" 6842.77 7148.46
86 "1N231CB05200" "R701379" "7010" "007.42" 242000 683540 0 925540 675210 "W.V. WILEY'S SUBDIVISION Lot:11  " "143 NW JACKSON ST. HILLSBORO OR, 97124" "" 11102.86 11598.75
87 "1N231CB05500" "R701404" "1010" "007.42" 147500 90080 0 237580 146380 "W.V. WILEY'S SUBDIVISION Lot:13  " "317 N 1ST AVE. HILLSBORO OR, 97124" "" 2407.04 2514.5
88 "1N231CB05600" "R701413" "1010" "007.42" 147500 151540 0 299040 178040 "W.V. WILEY'S SUBDIVISION Lot:12  " "305 N 1ST AVE. HILLSBORO OR, 97124" "" 2927.68 3058.37
89 "1N231CB05700" "R701422" "1010" "007.42" 164390 216340 0 380730 173310 "THORNE'S ADDITION TO HILLSBORO Lot:13 2 " "357 NE 2ND AVE. HILLSBORO OR, 97124" 0.11 2849.93 2977.11
90 "1N231CB05800" "R701431" "1010" "007.42" 164390 128720 0 293110 144110 "THORNE'S ADDITION TO HILLSBORO Lot:13, 14 2 " "347 NE 2ND AVE. HILLSBORO OR, 97124" 0.11 2369.77 2475.51
91 "1N231CB05900" "R701440" "1010" "007.42" 194590 240780 0 435370 222760 "THORNE'S ADDITION TO HILLSBORO Lot:14 2 " "337 NE 2ND AVE. HILLSBORO OR, 97124" 0.17 3663.06 3826.58
92 "1N231CB06000" "R701459" "1010" "007.42" 166150 104700 0 270850 123310 "THORNE'S ADDITION TO HILLSBORO Lot:13, 14 2 " "156 NE EDISON ST. HILLSBORO OR, 97124" 0.13 2027.68 2118.23
93 "1N231CB06100" "R701468" "1010" "007.42" 151770 77340 0 229110 124880 "THORNE'S ADDITION TO HILLSBORO Lot:12 2 " "146 NE EDISON ST. HILLSBORO OR, 97124" 0.1 2053.58 2145.21
94 "1N231CB06200" "R701477" "1010" "007.42" 123650 44450 0 168100 77820 "THORNE'S ADDITION TO HILLSBORO Lot:12 2 " "146 NE EDISON ST. HILLSBORO OR, 97124" 0.07 1279.73 1336.8
95 "1N231CB06300" "R701486" "1010" "007.42" 163730 193680 0 357410 180650 "THORNE'S ADDITION TO HILLSBORO Lot:11 2 " "134 NE EDISON ST. HILLSBORO OR, 97124" "" 2970.53 3103.19
96 "1N231CB06400" "R701495" "1010" "007.42" 166150 169100 0 335250 160460 "THORNE'S ADDITION TO HILLSBORO Lot:10 2 " "122 NE EDISON ST. HILLSBORO OR, 97124" 0.13 2638.58 2756.39
97 "1N231CB06500" "R701501" "1010" "007.42" 157840 89040 0 246880 113760 "THORNE'S ADDITION TO HILLSBORO Lot:10 2 " "110 NE EDISON ST. HILLSBORO OR, 97124" 0.13 1870.67 1954.18
98 "1N231CB06600" "R701510" "1010" "007.42" 171920 252510 0 424430 215570 "THORNE'S ADDITION TO HILLSBORO Lot:9 2 " "342 N 1ST AVE. HILLSBORO OR, 97124" "" 3544.84 3703.06
99 "1N231CB06700" "R701529" "1010" "007.42" 148740 54080 0 202820 116120 "THORNE'S ADDITION TO HILLSBORO Lot:7, 8 2 " "326 N 1ST AVE. HILLSBORO OR, 97124" 0.11 1909.45 1994.71
100 "1N231CB06800" "R701538" "1010" "007.42" 148740 71030 0 219770 135820 "THORNE'S ADDITION TO HILLSBORO Lot:8 2 " "105 NE JACKSON ST. HILLSBORO OR, 97124" 0.11 2233.43 2333.11
101 "1N231CB06900" "R701547" "1010" "007.42" 156560 85440 0 242000 117440 "THORNE'S ADDITION TO HILLSBORO Lot:7 2 " "117 NE JACKSON ST. HILLSBORO OR, 97124" 0.11 1931.11 2017.4
102 "1N231CB07000" "R701556" "1010" "007.42" 185320 76920 0 262240 110040 "THORNE'S ADDITION TO HILLSBORO Lot:6 2 " "127 NE JACKSON ST. HILLSBORO OR, 97124" 0.17 1809.52 1890.26
