|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
50|2S2200000503|R1013753|6414|039.03|300000|500120|150500|950620|654520| Lot:  |28185 SW HERD LN. HILLSBORO OR, 97123|10.19|8363.68|8640.44
51|2S2200000600|R570153|6414|039.03|255000|431220|153300|839520|480000| Lot:  |19696 SW NEUGEBAUER RD. HILLSBORO OR, 97123|8.0|6133.61|6336.57
52|2S2200000602|R570171|6414|039.03|255000|263560|148500|667060|311450| Lot:  |19690 SW NEUGEBAUER RD. HILLSBORO OR, 97123|10.0|3979.9|4111.49
53|2S2200001900|R2209527|5404|039.03|0|0|816390|816390|24720|2018-059 PARTITION PLAT Lot:1  |23081 SW JAQUITH RD. HILLSBORO OR, 97123|32.97|0.0|326.32
54|2S2200002000|R2209528|5404|039.03|0|19940|836200|856140|39230|2018-059 PARTITION PLAT Lot:2  |23109 SW JAQUITH RD. HILLSBORO OR, 97123|36.26|0.0|517.87
55|2S2300000103|R574603|6414|039.03|275340|337710|84210|697260|458630| Lot:  |20108 SW NEUGEBAUER RD. HILLSBORO OR, 97123|5.47|5860.65|6054.45
56|2S2300000107|R574649|6414|039.03|307030|412590|77710|797330|423270| Lot:  |20100 SW NEUGEBAUER RD. HILLSBORO OR, 97123|5.47|5408.7|5587.67
57|2S2300000201|R953846|6414|039.03|252000|200940|121500|574440|319440| Lot:  |20065 SW NEUGEBAUER RD. HILLSBORO OR, 97123|10.0|4082.01|4216.99
58|2S2300000400|R574694|6415|046.06|277200|281760|403050|962010|500320| Lot:  |30490 SW BUCKHAVEN RD. HILLSBORO OR, 97123|84.59|5933.6|5820.66
59|2S2300000501|R574710|6605|046.06|0|0|117500|117500|1860| Lot:  |   . HILLSBORO OR, 97123|5.0|22.12|21.64
60|2S2300001400|R2189021|5015|039.03|284630|242200|0|526830|353680|2014-031 PARTITION PLAT Lot:1  |20131 SW NEUGEBAUER RD. HILLSBORO OR, 97123|2.0|4519.36|4669.0
61|2S3010000100|R577227|6415|058.03|0|278860|404700|683560|255450| Lot:  |12083 SW CAMPBELL RD. HILLSBORO OR, 97123|6.86|3265.73|3372.24
62|2S3010000200|R577236|5515|058.03|0|60980|505450|566430|99910| Lot:  |12401 SW CAMPBELL RD. HILLSBORO OR, 97123|41.99|1278.23|1318.91
63|2S3010000300|R577245|5515|058.03|280000|111470|126350|517820|231240| Lot:  |12627 SW CAMPBELL RD. HILLSBORO OR, 97123|16.99|2954.85|3052.64
64|2S3010000400|R577254|5015|058.03|334680|102830|0|437510|220000| Lot:  |12635 SW CAMPBELL RD. HILLSBORO OR, 97123|2.61|2811.27|2904.27
65|2S3010000401|R577263|5515|058.03|5500|1110140|648670|1764310|944990| Lot:  |31181 SW LAUREL RD. HILLSBORO OR, 97123|75.63|12076.5|12475.01
66|2S3010000490|R2190155|5505|058.03|0|0|9900|9900|140| Lot:  |No Address Found|0.45|1.71|1.84
67|2S3010000500|R577272|5515|058.03|308000|168170|119810|595980|326290| Lot:  |12773 SW CAMPBELL RD. HILLSBORO OR, 97123|27.8|4169.41|4307.41
68|2S3010000600|R577281|5505|058.03|0|0|395840|395840|64000| Lot:  |   . HILLSBORO OR, 97123|71.97|817.72|844.87
69|2S3010000601|R1295459|4710|058.03|366250|304090|0|670340|410900| Lot:  |13051 SW CAMPBELL RD. HILLSBORO OR, 97123|4.0|5250.61|5424.37
70|2S3010000800|R577307|5515|058.03|280000|325690|440120|1045810|519280| Lot:  |31773 SW LAUREL RD. HILLSBORO OR, 97123|81.02|6642.06|6855.13
71|2S3010001100|R577370|5515|058.03|0|91070|528130|619200|109010|2007-007 PARTITION PLAT Lot:1  |31696 SW BALD PEAK RD. HILLSBORO OR, 97123|38.08|1394.47|1439.06
72|2S3010001101|R2167033|5505|058.03|0|0|11200|11200|570| Lot:  |   . HILLSBORO OR, 97123|0.56|7.39|7.54
73|2S3010001300|R577389|5015|058.03|280000|136960|0|416960|233610| Lot:  |31048 SW BALD PEAK RD. HILLSBORO OR, 97123|0.85|2985.12|3083.93
74|2S3010002250|R2151034|5515|058.03|0|971850|806110|1777960|891850|2007-007 PARTITION PLAT Lot:1  |13215 SW BROWN'S DR. HILLSBORO OR, 97123|71.2|11153.09|11773.5
75|2S3010002251|R2151038|5515|058.03|0|0|106490|106490|14720|2007-007 PARTITION PLAT Lot:1  |   . HILLSBORO OR, 97123|19.36|188.08|194.3
76|2S3010002300|R2151036|5515|058.03|5500|58800|916830|981130|137850|2007-007 PARTITION PLAT Lot:2  |31949 SW BALD PEAK RD. HILLSBORO OR, 97123|105.06|1762.98|1819.77
77|2S3010002400|R2151037|5404|058.03|150|0|379970|380120|5720|2007-007 PARTITION PLAT Lot:3  |   . HILLSBORO OR, 97123|10.01|73.17|75.52
78|2S301CC00100|R2049251|5414|058.03|364000|301110|59590|724700|487340|1995-037 PARTITION PLAT Lot:1  |13880 SW 325TH PL. HILLSBORO OR, 97123|2.79|6227.32|6433.49
79|2S301CC00200|R2049252|4010|058.03|367630|529810|0|897440|656310|1995-037 PARTITION PLAT Lot:2  |32333 SW LAUREL RD. HILLSBORO OR, 97123|1.86|8386.45|8664.09
80|2S301CC00300|R2049253|4010|058.03|414170|585140|0|999310|617780|1995-037 PARTITION PLAT Lot:3  |32223 SW LAUREL RD. HILLSBORO OR, 97123|5.38|7894.12|8155.44
81|2S301CC00400|R577316|4010|058.03|336000|358470|0|694470|448400| Lot:  |32175 SW LAUREL RD. HILLSBORO OR, 97123|0.91|5729.68|5919.42
82|2S301CC00500|R577325|4010|058.03|362120|108780|0|470900|249880| Lot:  |32029 SW LAUREL RD. HILLSBORO OR, 97123|2.59|3193.07|3298.73
83|2S301CC00600|R2049256|6414|058.03|280000|447370|100680|828050|560350|1995-038 PARTITION PLAT Lot:3  |32285 SW LAUREL RD. HILLSBORO OR, 97123|5.04|7160.32|7397.29
84|2S301CC00700|R2049255|5414|058.03|401000|344110|0|745110|482750|1995-038 PARTITION PLAT Lot:2  |32325 SW LAUREL RD. HILLSBORO OR, 97123|3.0|6168.63|6372.89
85|2S301CC00800|R2049254|5414|058.03|398940|229220|0|628160|415550|1995-038 PARTITION PLAT Lot:1  |13820 SW 325TH PL. HILLSBORO OR, 97123|1.96|5309.97|5485.75
86|2S301CC00900|R2124291|6414|058.03|317160|507520|84620|909300|543180|2003-087 PARTITION PLAT Lot:2, 1  |13740 SW 325TH PL. HILLSBORO OR, 97123|4.48|6940.93|7170.64
87|2S301CC01000|R2124290|6414|058.03|331980|276880|84170|693030|300130|2003-087 PARTITION PLAT Lot:2, 1  |13700 SW 325TH PL. HILLSBORO OR, 97123|5.51|3835.25|3962.08
88|2S3020000100|R577398|6405|058.03|0|0|309100|309100|41110| Lot:  |   . HILLSBORO OR, 97123|58.2|525.16|542.7
89|2S3020000101|R989620|6415|058.03|6920|308320|541900|857140|311130| Lot:  |33127 SW LARKINS MILL RD. HILLSBORO OR, 97123|35.8|3977.25|4107.29
90|2S3020000102|R989639|6415|058.03|22170|382700|460280|865150|408680| Lot:  |33660 SW LARKINS MILL RD. HILLSBORO OR, 97123|31.11|5080.46|5325.21
91|2S3020000103|R1096432|6415|058.03|338800|364300|144620|847720|635050| Lot:  |34255 SW LARKINS MILL RD. HILLSBORO OR, 97123|10.87|8114.66|8383.42
92|2S3020000105|R1096272|6415|058.03|280000|371890|143870|795760|528830| Lot:  |34340 SW LARKINS MILL RD. HILLSBORO OR, 97123|10.8|6757.7|6981.19
93|2S3020000106|R1096307|6415|058.03|364000|349340|150090|863430|617520| Lot:  |33480 SW LARKINS MILL RD. HILLSBORO OR, 97123|13.13|7890.67|8151.99
94|2S3020000107|R1096352|6415|058.03|0|519540|387710|907250|531300| Lot:  |33781 SW LARKINS MILL RD. HILLSBORO OR, 97123|11.46|6646.46|6963.81
95|2S3020000108|R1096361|6415|058.03|295000|374890|108110|778000|552080| Lot:  |33635 SW LARKINS MILL RD. HILLSBORO OR, 97123|10.01|7054.63|7288.13
96|2S3020000109|R1166446|6415|058.03|280000|248670|139380|668050|436430| Lot:  |33460 SW LARKINS MILL RD. HILLSBORO OR, 97123|10.86|5576.87|5761.39
97|2S3020000111|R1166464|6415|058.03|336000|284770|130450|751220|461490| Lot:  |33865 SW LARKINS MILL RD. HILLSBORO OR, 97123|10.9|5896.84|6092.21
98|2S3020000112|R1166473|6405|058.03|0|0|145640|145640|6360| Lot:  |   . HILLSBORO OR, 97123|11.12|81.34|83.96
99|2S3020000113|R1165928|6415|058.03|316760|432300|136380|885440|668120| Lot:  |34405 SW LARKINS MILL RD. HILLSBORO OR, 97123|11.61|8537.39|8820.0
100|2S3020000115|R1352459|5515|058.03|0|319990|366250|686240|333700| Lot:  |33090 SW LARKINS MILL RD. HILLSBORO OR, 97123|4.0|4265.87|4405.23
